1308872986.193	-0.810546875	0.1640625	0.076171875
1308872986.203	-0.796875	0.173828125	0.08984375
1308872986.214	-0.83203125	0.185546875	0.125
1308872986.223	-0.83984375	0.14453125	0.115234375
1308872986.233	-0.873046875	0.16796875	0.134765625
1308872986.243	-0.896484375	0.2265625	0.08203125
1308872986.253	-0.87890625	0.25	0.125
1308872986.263	-0.87890625	0.1875	0.07421875
1308872986.273	-0.87890625	0.212890625	0.1015625
1308872986.283	-0.875	0.16015625	0.125
1308872986.293	-0.890625	0.162109375	0.15625
1308872986.303	-0.900390625	0.169921875	0.1328125
1308872986.313	-0.8984375	0.224609375	0.11328125
1308872986.323	-0.87109375	0.28515625	0.119140625
1308872986.333	-0.837890625	0.28125	0.08203125
1308872986.343	-0.81640625	0.236328125	0.13671875
1308872986.353	-0.8046875	0.244140625	0.212890625
1308872986.363	-0.783203125	0.30078125	0.1171875
1308872986.373	-0.76171875	0.1484375	0.06640625
1308872986.383	-0.7421875	0.25390625	0.125
1308872986.393	-0.728515625	0.29296875	0.0625
1308872986.403	-0.70703125	0.240234375	0.0625
1308872986.413	-0.720703125	0.205078125	0.16796875
1308872986.423	-0.662109375	0.298828125	0.044921875
1308872986.433	-0.712890625	0.314453125	0.044921875
1308872986.443	-0.654296875	0.27734375	0.14453125
1308872986.453	-0.65234375	0.17578125	0.14453125
1308872986.463	-0.6484375	0.2109375	0.14453125
1308872986.473	-0.615234375	0.25	0.150390625
1308872986.483	-0.638671875	0.21484375	0.041015625
1308872986.493	-0.619140625	0.12109375	0.02734375
1308872986.503	-0.603515625	0.298828125	0.064453125
1308872986.513	-0.625	0.2265625	0.09375
1308872986.523	-0.607421875	0.1328125	0.0625
1308872986.533	-0.642578125	0.20703125	0.10546875
1308872986.543	-0.595703125	0.2421875	0.107421875
1308872986.553	-0.626953125	0.318359375	0.078125
1308872986.563	-0.6328125	0.232421875	0.099609375
1308872986.573	-0.630859375	0.2421875	0.111328125
1308872986.583	-0.654296875	0.1953125	0.119140625
1308872986.593	-0.65625	0.193359375	0.162109375
