1308545035.289	-0.5859375	0.6796875	0.095703125
1308545035.299	-0.609375	0.66015625	0.080078125
1308545035.309	-0.595703125	0.6484375	0.076171875
1308545035.319	-0.591796875	0.677734375	0.083984375
1308545035.329	-0.5859375	0.68359375	0.09375
1308545035.339	-0.595703125	0.650390625	0.10546875
1308545035.350	-0.58984375	0.65234375	0.080078125
1308545035.359	-0.5859375	0.66015625	0.080078125
1308545035.369	-0.578125	0.66015625	0.078125
1308545035.380	-0.59765625	0.671875	0.087890625
1308545035.389	-0.611328125	0.658203125	0.09375
1308545035.399	-0.6015625	0.662109375	0.103515625
1308545035.410	-0.59375	0.671875	0.099609375
1308545035.419	-0.578125	0.65625	0.076171875
1308545035.429	-0.58984375	0.66015625	0.078125
1308545035.440	-0.599609375	0.658203125	0.07421875
1308545035.449	-0.580078125	0.669921875	0.09765625
1308545035.459	-0.591796875	0.669921875	0.1015625
1308545035.470	-0.599609375	0.66796875	0.109375
1308545035.479	-0.58984375	0.65625	0.0859375
1308545035.489	-0.59765625	0.642578125	0.091796875
1308545035.500	-0.6015625	0.6640625	0.083984375
1308545035.509	-0.595703125	0.685546875	0.095703125
1308545035.519	-0.6015625	0.666015625	0.087890625
1308545035.530	-0.591796875	0.654296875	0.08203125
1308545035.541	-0.583984375	0.6640625	0.08203125
1308545035.549	-0.587890625	0.671875	0.0859375
1308545035.559	-0.59765625	0.66796875	0.078125
1308545035.569	-0.599609375	0.65234375	0.1015625
1308545035.579	-0.595703125	0.6640625	0.091796875
1308545035.590	-0.578125	0.677734375	0.103515625
1308545035.599	-0.595703125	0.654296875	0.091796875
1308545035.609	-0.591796875	0.68359375	0.09375
1308545035.620	-0.60546875	0.6484375	0.078125
1308545035.629	-0.58984375	0.669921875	0.083984375
1308545035.639	-0.583984375	0.654296875	0.08203125
1308545035.650	-0.609375	0.677734375	0.099609375
1308545035.659	-0.599609375	0.64453125	0.091796875
1308545035.669	-0.599609375	0.6484375	0.091796875
1308545035.680	-0.587890625	0.68359375	0.0859375
1308545035.689	-0.5859375	0.673828125	0.07421875
1308545035.699	-0.59765625	0.6640625	0.103515625
1308545035.710	-0.580078125	0.6640625	0.083984375
1308545035.719	-0.59375	0.67578125	0.08203125
1308545035.729	-0.599609375	0.677734375	0.078125
1308545035.740	-0.595703125	0.66015625	0.087890625
1308545035.749	-0.6171875	0.6484375	0.0859375
1308545035.759	-0.599609375	0.673828125	0.091796875
1308545035.770	-0.5859375	0.68359375	0.103515625
1308545035.779	-0.59375	0.6796875	0.087890625
