1308876082.770	-0.83203125	0.271484375	-0.02734375
1308876082.779	-0.828125	0.2265625	0.037109375
1308876082.790	-0.7890625	0.30078125	0.15234375
1308876082.799	-0.779296875	0.26953125	0.091796875
1308876082.810	-0.75	0.26953125	0.072265625
1308876082.819	-0.720703125	0.296875	0.033203125
1308876082.830	-0.671875	0.2734375	0.0234375
1308876082.839	-0.6953125	0.251953125	0.1171875
1308876082.850	-0.658203125	0.248046875	0.134765625
1308876082.859	-0.654296875	0.30859375	0.10546875
1308876082.870	-0.638671875	0.318359375	0.078125
1308876082.879	-0.634765625	0.296875	0.10546875
1308876082.890	-0.65625	0.220703125	0.134765625
1308876082.899	-0.6328125	0.181640625	0.130859375
1308876082.910	-0.634765625	0.21875	0.142578125
1308876082.919	-0.626953125	0.251953125	0.15234375
1308876082.930	-0.63671875	0.283203125	0.1171875
1308876082.939	-0.638671875	0.265625	0.111328125
1308876082.950	-0.609375	0.3203125	0.0859375
1308876082.959	-0.59375	0.328125	0.060546875
1308876082.970	-0.578125	0.33984375	0.060546875
1308876082.979	-0.55078125	0.310546875	0.119140625
1308876082.990	-0.57421875	0.248046875	0.15234375
1308876082.999	-0.57421875	0.263671875	0.125
1308876083.010	-0.560546875	0.28125	0.123046875
1308876083.019	-0.56640625	0.294921875	0.09765625
1308876083.030	-0.55859375	0.29296875	0.10546875
1308876083.039	-0.57421875	0.263671875	0.091796875
1308876083.050	-0.5703125	0.28515625	0.109375
1308876083.059	-0.58984375	0.291015625	0.130859375
1308876083.070	-0.572265625	0.2890625	0.123046875
1308876083.079	-0.611328125	0.298828125	0.134765625
1308876083.090	-0.69921875	0.3203125	0.19921875
1308876083.099	-0.6796875	0.267578125	0.20703125
1308876083.110	-0.697265625	0.25	0.197265625
1308876083.119	-0.697265625	0.26171875	0.234375
1308876083.130	-0.720703125	0.296875	0.201171875
1308876083.139	-0.7265625	0.34765625	0.1640625
1308876083.150	-0.734375	0.32421875	0.154296875
1308876083.159	-0.73828125	0.3671875	0.171875
1308876083.170	-0.7109375	0.40234375	0.18359375
1308876083.179	-0.720703125	0.4140625	0.150390625
1308876083.190	-0.744140625	0.359375	0.181640625
1308876083.199	-0.73046875	0.328125	0.177734375
1308876083.210	-0.7421875	0.35546875	0.15625
1308876083.219	-0.716796875	0.396484375	0.146484375
1308876083.230	-0.716796875	0.40234375	0.12890625
1308876083.239	-0.708984375	0.408203125	0.1171875
1308876083.250	-0.69921875	0.40234375	0.123046875
1308876083.259	-0.69921875	0.423828125	0.1484375
1308876083.270	-0.724609375	0.42578125	0.119140625
1308876083.279	-0.70703125	0.3828125	0.13671875
1308876083.290	-0.70703125	0.349609375	0.13671875
1308876083.299	-0.69140625	0.376953125	0.1484375
1308876083.310	-0.701171875	0.37890625	0.130859375
1308876083.319	-0.68359375	0.384765625	0.13671875
