1308873419.039	-0.705078125	0.19140625	0.0703125
1308873419.049	-0.775390625	0.1796875	0.076171875
1308873419.059	-0.75	0.166015625	0.083984375
1308873419.069	-0.7421875	0.19921875	0.095703125
1308873419.079	-0.71875	0.14453125	0.09375
1308873419.089	-0.7578125	0.1328125	0.037109375
1308873419.099	-0.783203125	0.18359375	0.025390625
1308873419.109	-0.76171875	0.0703125	-0.01953125
1308873419.119	-0.76171875	-0.029296875	-0.1015625
1308873419.129	-0.763671875	0.0625	0.052734375
1308873419.139	-0.748046875	0.234375	0.154296875
1308873419.148	-0.724609375	0.291015625	0.16015625
1308873419.159	-0.73046875	0.27734375	0.119140625
1308873419.169	-0.73828125	0.349609375	0.06640625
1308873419.179	-0.75	0.26171875	0.08984375
1308873419.189	-0.771484375	0.201171875	0.125
1308873419.199	-0.791015625	0.19140625	0.111328125
1308873419.209	-0.76953125	0.19921875	0.080078125
1308873419.219	-0.763671875	0.271484375	0.078125
1308873419.229	-0.7578125	0.24609375	0.103515625
1308873419.239	-0.7734375	0.240234375	0.1640625
1308873419.249	-0.78515625	0.09765625	-0.0859375
1308873419.259	-0.884765625	0.20703125	0.091796875
1308873419.269	-0.939453125	0.287109375	0.130859375
1308873419.279	-0.90625	0.212890625	0.23046875
1308873419.289	-0.90625	0.1171875	0.208984375
1308873419.299	-0.900390625	0.205078125	0.150390625
1308873419.309	-0.892578125	0.240234375	0.0625
1308873419.319	-0.9453125	0.25390625	0.03515625
1308873419.329	-0.931640625	0.28125	-0.037109375
1308873419.339	-0.96484375	0.26953125	0.0
1308873419.349	-0.92578125	0.150390625	0.099609375
1308873419.359	-0.9375	0.16796875	0.162109375
1308873419.369	-0.919921875	0.15625	0.09375
1308873419.379	-0.876953125	0.228515625	0.125
1308873419.389	-0.87109375	0.279296875	0.130859375
1308873419.398	-0.833984375	0.306640625	0.14453125
1308873419.409	-0.8359375	0.345703125	0.123046875
1308873419.419	-0.796875	0.40625	0.125
1308873419.429	-0.798828125	0.35546875	0.1484375
1308873419.439	-0.76171875	0.3359375	0.142578125
1308873419.449	-0.76953125	0.3203125	0.12890625
1308873419.459	-0.779296875	0.201171875	0.09375
1308873419.469	-0.701171875	0.1953125	0.15625
1308873419.479	-0.728515625	0.1875	0.212890625
1308873419.489	-0.67578125	0.201171875	0.171875
1308873419.499	-0.669921875	0.203125	0.134765625
1308873419.509	-0.732421875	0.25	0.140625
1308873419.519	-0.69140625	0.24609375	0.166015625
1308873419.529	-0.69921875	0.201171875	0.08203125
1308873419.539	-0.6875	0.1875	0.05078125
1308873419.549	-0.671875	0.185546875	0.056640625
1308873419.559	-0.6796875	0.1875	0.125
1308873419.569	-0.705078125	0.283203125	0.1328125
1308873419.579	-0.69140625	0.23828125	0.16015625
1308873419.589	-0.697265625	0.41796875	0.29296875
1308873419.599	-0.6796875	0.41015625	0.130859375
1308873419.609	-0.650390625	0.326171875	0.080078125
1308873419.619	-0.677734375	0.369140625	0.09765625
1308873419.629	-0.701171875	0.353515625	0.13671875
1308873419.639	-0.681640625	0.265625	0.14453125
1308873419.649	-0.685546875	0.330078125	0.181640625
1308873419.659	-0.654296875	0.314453125	0.12890625
1308873419.669	-0.69921875	0.291015625	0.13671875
1308873419.679	-0.666015625	0.35546875	0.162109375
1308873419.689	-0.646484375	0.353515625	0.1875
1308873419.699	-0.708984375	0.345703125	0.109375
1308873419.709	-0.6953125	0.3828125	0.103515625
1308873419.719	-0.69921875	0.455078125	0.140625
1308873419.729	-0.6640625	0.4140625	0.216796875
1308873419.739	-0.673828125	0.369140625	0.11328125
1308873419.749	-0.6484375	0.27734375	0.20703125
1308873419.759	-0.64453125	0.326171875	0.162109375
1308873419.769	-0.619140625	0.28515625	0.220703125
1308873419.779	-0.623046875	0.291015625	0.205078125
1308873419.789	-0.61328125	0.38671875	0.181640625
1308873419.799	-0.66015625	0.357421875	0.220703125
1308873419.809	-0.611328125	0.365234375	0.255859375
1308873419.819	-0.623046875	0.408203125	0.21875
1308873419.829	-0.62109375	0.423828125	0.099609375
1308873419.839	-0.6171875	0.34765625	0.146484375
1308873419.849	-0.646484375	0.30859375	0.1796875
1308873419.859	-0.642578125	0.3203125	0.22265625
1308873419.869	-0.654296875	0.2890625	0.248046875
1308873419.882	-0.642578125	0.29296875	0.298828125
1308873419.888	-0.662109375	0.2734375	0.291015625
