1308876220.749	-0.970703125	-4.166015625	-3.123046875
1308876220.760	-0.099609375	8.3046875	5.3046875
1308876220.769	0.361328125	4.15234375	1.259765625
1308876220.780	-0.85546875	-1.841796875	-0.677734375
1308876220.789	-0.01171875	-0.638671875	0.5859375
1308876220.800	-0.83203125	-3.564453125	-0.951171875
1308876220.809	-1.0234375	2.625	0.55078125
1308876220.820	-0.818359375	0.349609375	0.111328125
1308876220.829	-0.6875	0.234375	0.12890625
1308876220.840	-0.72265625	0.255859375	0.13671875
1308876220.849	-0.724609375	0.30859375	0.1171875
1308876220.859	-0.7421875	0.265625	0.123046875
1308876220.870	-0.7578125	0.279296875	0.123046875
1308876220.879	-0.705078125	0.29296875	0.103515625
1308876220.890	-0.724609375	0.291015625	0.119140625
1308876220.899	-0.734375	0.30078125	0.115234375
1308876220.910	-0.740234375	0.32421875	0.12890625
1308876220.919	-0.734375	0.294921875	0.125
1308876220.930	-0.72265625	0.3046875	0.107421875
1308876220.939	-0.7109375	0.28125	0.1015625
1308876220.950	-0.751953125	0.322265625	0.111328125
1308876220.959	-0.720703125	0.29296875	0.10546875
1308876220.970	-0.73046875	0.31640625	0.1015625
1308876220.979	-0.7265625	0.29296875	0.109375
1308876220.990	-0.724609375	0.294921875	0.10546875
1308876220.999	-0.72265625	0.30859375	0.10546875
1308876221.010	-0.705078125	0.291015625	0.10546875
1308876221.019	-0.744140625	0.28515625	0.091796875
1308876221.030	-0.740234375	0.216796875	0.1015625
1308876221.039	-0.720703125	0.28125	0.1015625
1308876221.050	-0.767578125	0.181640625	0.0703125
1308876221.059	-0.744140625	0.3671875	0.111328125
1308876221.070	-0.740234375	0.31640625	0.107421875
1308876221.079	-0.724609375	0.37109375	0.17578125
1308876221.090	-0.7265625	0.322265625	0.134765625
1308876221.099	-0.720703125	0.193359375	0.35546875
1308876221.110	-0.75	0.322265625	-0.173828125
1308876221.119	-0.71875	0.357421875	0.216796875
1308876221.130	-0.755859375	0.296875	0.1328125
