1308813570.873	-2.478515625	10.8828125	-0.39453125
1308813570.883	-2.1015625	-0.22265625	0.080078125
1308813570.893	-0.544921875	-3.85546875	-0.140625
1308813570.903	-2.138671875	3.962890625	0.3984375
1308813570.913	0.533203125	-1.91015625	-1.1953125
1308813570.923	-0.201171875	1.271484375	0.904296875
1308813570.933	-0.908203125	-0.92578125	-0.646484375
1308813570.943	-0.23828125	0.826171875	0.283203125
1308813570.953	-0.47265625	0.041015625	-0.443359375
1308813570.963	-0.59375	0.234375	-0.01953125
1308813570.973	-1.654296875	0.55078125	-0.05859375
1308813570.983	-1.3828125	0.349609375	-0.02734375
1308813570.993	-0.6171875	-0.326171875	0.138671875
1308813571.003	-0.5234375	0.546875	0.24609375
1308813571.013	-0.255859375	-0.025390625	-0.2265625
1308813571.023	-0.818359375	0.93359375	-0.056640625
1308813571.033	-0.919921875	0.171875	0.0078125
1308813571.043	-0.69921875	0.216796875	-0.072265625
1308813571.053	-0.58984375	0.130859375	0.01953125
1308813571.063	-0.611328125	0.169921875	-0.00390625
1308813571.073	-1.0546875	0.1953125	-0.017578125
1308813571.083	-0.552734375	0.232421875	-0.001953125
1308813571.093	-0.796875	0.205078125	-0.005859375
1308813571.103	-0.7109375	0.2109375	-0.01171875
1308813571.113	-0.822265625	0.19140625	-0.00390625
1308813571.123	-0.63671875	0.185546875	-0.009765625
1308813571.133	-0.806640625	0.201171875	-0.005859375
1308813571.143	-0.693359375	0.171875	-0.029296875
1308813571.153	-0.724609375	0.1796875	-0.125
1308813571.163	-0.7265625	0.193359375	0.0
1308813571.173	-0.771484375	0.1796875	-0.005859375
1308813571.183	-0.69921875	0.18359375	-0.009765625
1308813571.193	-0.787109375	0.1953125	0.0
1308813571.203	-0.720703125	0.201171875	0.00390625
1308813571.213	-0.724609375	0.19921875	-0.0078125
1308813571.223	-0.748046875	0.181640625	-0.01953125
1308813571.233	-0.6953125	0.18359375	-0.005859375
1308813571.243	-0.78515625	0.189453125	-0.009765625
1308813571.253	-0.705078125	0.16796875	-0.005859375
1308813571.263	-0.72265625	0.19921875	-0.001953125
1308813571.273	-0.76953125	0.171875	-0.013671875
1308813571.283	-0.728515625	0.166015625	-0.017578125
1308813571.293	-0.73046875	0.166015625	0.001953125
1308813571.303	-0.73828125	0.18359375	-0.001953125
1308813571.313	-0.7265625	0.1953125	-0.01171875
1308813571.323	-0.74609375	0.1875	-0.02734375
1308813571.333	-0.712890625	0.177734375	0.001953125
1308813571.343	-0.748046875	0.17578125	-0.00390625
1308813571.353	-0.748046875	0.177734375	0.0
1308813571.363	-0.712890625	0.173828125	-0.001953125
1308813571.373	-0.755859375	0.1875	0.001953125
1308813571.383	-0.724609375	0.173828125	-0.01171875
1308813571.393	-0.728515625	0.17578125	0.00390625
1308813571.403	-0.74609375	0.189453125	-0.021484375
1308813571.413	-0.734375	0.169921875	-0.005859375
1308813571.423	-0.740234375	0.18359375	0.001953125
1308813571.433	-0.732421875	0.18359375	-0.001953125
1308813571.443	-0.73046875	0.17578125	-0.013671875
1308813571.453	-0.74609375	0.171875	-0.009765625
1308813571.463	-0.734375	0.169921875	-0.00390625
1308813571.473	-0.736328125	0.177734375	0.00390625
1308813571.483	-0.748046875	0.3984375	-0.025390625
1308813571.493	-0.71484375	0.23828125	0.0
1308813571.503	-0.720703125	0.408203125	-0.0546875
1308813571.513	-0.79296875	0.251953125	-0.046875
1308813571.523	-0.83203125	0.19921875	0.05078125
1308813571.533	-0.89453125	0.1328125	0.017578125
1308813571.543	-0.9140625	0.166015625	0.08203125
1308813571.553	-0.908203125	0.154296875	0.134765625
1308813571.563	-0.875	0.11328125	0.138671875
1308813571.573	-0.873046875	0.173828125	0.037109375
1308813571.583	-0.85546875	0.162109375	0.0
1308813571.593	-0.8203125	0.171875	0.001953125
1308813571.603	-0.796875	0.18359375	-0.005859375
1308813571.613	-0.8046875	0.1328125	0.009765625
1308813571.623	-0.75390625	0.205078125	-0.005859375
1308813571.633	-0.75390625	0.17578125	-0.00390625
1308813571.643	-0.736328125	0.244140625	-0.09765625
1308813571.653	-0.72265625	0.26953125	-0.103515625
1308813571.663	-0.744140625	0.255859375	-0.080078125
1308813571.673	-0.7265625	0.232421875	0.013671875
1308813571.683	-0.7109375	0.205078125	0.021484375
1308813571.693	-0.716796875	0.24609375	0.0
1308813571.703	-0.685546875	0.2734375	-0.021484375
1308813571.713	-0.673828125	0.20703125	-0.0078125
1308813571.723	-0.65234375	0.16796875	-0.03515625
1308813571.733	-0.642578125	0.1875	0.017578125
1308813571.743	-0.646484375	0.1953125	0.029296875
1308813571.753	-0.646484375	0.173828125	-0.009765625
1308813571.763	-0.677734375	0.17578125	0.046875
1308813571.773	-0.654296875	0.1875	0.041015625
1308813571.783	-0.658203125	0.193359375	0.052734375
1308813571.793	-0.6484375	0.2109375	0.0390625
1308813571.803	-0.66015625	0.216796875	0.009765625
1308813571.813	-0.66796875	0.26171875	-0.033203125
1308813571.823	-0.669921875	0.28125	-0.01953125
1308813571.833	-0.66015625	0.2421875	0.009765625
1308813571.843	-0.671875	0.224609375	0.03515625
1308813571.853	-0.65234375	0.224609375	0.013671875
1308813571.863	-0.646484375	0.1953125	0.0546875
1308813571.873	-0.70703125	0.197265625	0.05859375
1308813571.883	-0.68359375	0.181640625	0.052734375
1308813571.893	-0.673828125	0.25390625	0.01171875
1308813571.903	-0.689453125	0.212890625	0.0390625
1308813571.913	-0.677734375	0.123046875	0.126953125
1308813571.924	-0.642578125	0.166015625	0.03515625
1308813571.933	-0.599609375	0.076171875	-0.052734375
1308813571.943	-0.556640625	-0.083984375	-0.041015625
1308813571.953	-0.517578125	-0.09765625	-0.072265625
1308813571.963	-0.501953125	0.232421875	-0.119140625
1308813571.973	-0.498046875	0.224609375	-0.0546875
1308813571.983	-0.537109375	0.171875	0.060546875
1308813571.993	-0.498046875	0.173828125	-0.037109375
1308813572.003	-0.544921875	0.072265625	-0.046875
1308813572.013	-0.517578125	0.0234375	0.02734375
1308813572.023	-0.546875	0.078125	0.01171875
1308813572.033	-0.55859375	0.1015625	-0.01171875
1308813572.043	-0.537109375	0.04296875	0.04296875
1308813572.053	-0.56640625	0.0703125	0.080078125
1308813572.063	-0.5625	0.064453125	-0.009765625
1308813572.073	-6.736328125	0.619140625	1.08984375
1308813572.083	0.69140625	-0.08203125	-0.470703125
1308813572.093	-0.615234375	-1.486328125	0.23828125
1308813572.103	-1.70703125	4.927734375	0.759765625
1308813572.113	0.375	-2.673828125	-1.701171875
1308813572.123	-0.642578125	1.45703125	0.462890625
1308813572.133	-0.86328125	-0.0546875	-0.32421875
1308813572.143	-0.201171875	0.55078125	0.158203125
1308813572.153	-0.658203125	0.08984375	-0.390625
1308813572.164	-0.498046875	-0.0546875	-0.021484375
1308813572.173	-1.88671875	-0.033203125	0.091796875
1308813572.183	-0.884765625	0.2890625	-0.044921875
1308813572.193	-0.84375	0.115234375	0.419921875
1308813572.203	-0.3046875	0.330078125	0.140625
1308813572.213	-0.443359375	-0.130859375	-0.333984375
1308813572.223	-1.080078125	0.375	0.224609375
1308813572.233	-0.91796875	0.25	-0.078125
1308813572.243	-0.744140625	0.216796875	-0.025390625
1308813572.253	-0.494140625	0.158203125	0.009765625
1308813572.263	-0.638671875	0.19140625	0.044921875
1308813572.273	-1.029296875	0.177734375	-0.029296875
1308813572.283	-0.576171875	0.173828125	0.017578125
1308813572.293	-0.78125	0.193359375	-0.01953125
1308813572.303	-0.724609375	0.169921875	-0.021484375
1308813572.313	-0.828125	0.20703125	-0.001953125
1308813572.323	-0.62109375	0.18359375	0.0
1308813572.333	-0.814453125	0.216796875	0.00390625
1308813572.343	-0.701171875	0.162109375	-0.005859375
1308813572.353	-0.71484375	0.171875	-0.005859375
1308813572.363	-0.76171875	0.173828125	-0.001953125
1308813572.373	-0.748046875	0.1640625	0.0078125
1308813572.383	-0.68359375	0.158203125	-0.013671875
1308813572.393	-0.796875	0.169921875	-0.0078125
1308813572.403	-0.69140625	0.18359375	0.005859375
1308813572.413	-0.7421875	0.1953125	-0.005859375
1308813572.423	-0.751953125	0.171875	-0.0078125
1308813572.433	-0.70703125	0.181640625	0.01171875
1308813572.443	-0.7890625	0.19140625	-0.001953125
1308813572.453	-0.72265625	0.173828125	0.00390625
1308813572.463	-0.7265625	0.169921875	-0.005859375
1308813572.473	-0.765625	0.193359375	-0.05078125
1308813572.483	-0.697265625	0.291015625	-0.201171875
1308813572.493	-0.66015625	0.287109375	-0.470703125
1308813572.503	-0.75390625	0.37890625	0.029296875
1308813572.513	-0.775390625	0.078125	0.103515625
1308813572.523	-0.693359375	0.755859375	0.001953125
1308813572.533	-0.80859375	-0.720703125	0.908203125
1308813572.543	-0.859375	0.1640625	-0.09765625
1308813572.553	-0.775390625	0.056640625	-0.109375
1308813572.563	-0.6796875	0.248046875	0.07421875
1308813572.573	-0.732421875	0.337890625	0.056640625
1308813572.583	-0.755859375	0.28515625	-0.068359375
