1308545164.177	-0.583984375	0.6640625	0.1171875
1308545164.187	-0.599609375	0.666015625	0.111328125
1308545164.197	-0.591796875	0.65234375	0.08984375
1308545164.207	-0.59765625	0.66015625	0.11328125
1308545164.217	-0.591796875	0.66015625	0.095703125
1308545164.227	-0.578125	0.666015625	0.123046875
1308545164.237	-0.599609375	0.650390625	0.103515625
1308545164.247	-0.595703125	0.646484375	0.1015625
1308545164.257	-0.599609375	0.6640625	0.109375
1308545164.268	-0.583984375	0.66796875	0.126953125
1308545164.277	-0.576171875	0.66796875	0.087890625
1308545164.287	-0.6015625	0.658203125	0.08984375
1308545164.297	-0.591796875	0.6796875	0.12109375
1308545164.307	-0.587890625	0.666015625	0.109375
1308545164.317	-0.591796875	0.666015625	0.111328125
1308545164.327	-0.60546875	0.650390625	0.0859375
1308545164.337	-0.591796875	0.65625	0.10546875
1308545164.347	-0.591796875	0.6640625	0.10546875
1308545164.357	-0.59765625	0.6640625	0.10546875
1308545164.367	-0.59375	0.64453125	0.109375
1308545164.377	-0.6015625	0.65234375	0.083984375
1308545164.387	-0.58984375	0.66796875	0.107421875
1308545164.397	-0.59375	0.67578125	0.115234375
1308545164.407	-0.583984375	0.650390625	0.10546875
1308545164.417	-0.603515625	0.662109375	0.119140625
1308545164.427	-0.603515625	0.646484375	0.10546875
1308545164.437	-0.595703125	0.671875	0.107421875
1308545164.447	-0.58984375	0.669921875	0.10546875
1308545164.457	-0.6015625	0.65625	0.115234375
1308545164.467	-0.609375	0.650390625	0.0859375
1308545164.477	-0.599609375	0.677734375	0.111328125
1308545164.487	-0.603515625	0.673828125	0.11328125
1308545164.497	-0.595703125	0.654296875	0.1015625
1308545164.507	-0.576171875	0.66796875	0.115234375
1308545164.517	-0.591796875	0.671875	0.08984375
1308545164.527	-0.591796875	0.681640625	0.1015625
1308545164.537	-0.599609375	0.65625	0.111328125
1308545164.547	-0.599609375	0.6484375	0.11328125
1308545164.557	-0.576171875	0.662109375	0.107421875
1308545164.567	-0.59375	0.666015625	0.12109375
1308545164.577	-0.587890625	0.677734375	0.119140625
1308545164.587	-0.595703125	0.650390625	0.083984375
1308545164.597	-0.607421875	0.642578125	0.111328125
1308545164.607	-0.59765625	0.658203125	0.103515625
1308545164.617	-0.583984375	0.681640625	0.111328125
1308545164.627	-0.58984375	0.66796875	0.0859375
1308545164.637	-0.59375	0.63671875	0.109375
1308545164.647	-0.59375	0.65625	0.12109375
1308545164.657	-0.583984375	0.673828125	0.095703125
1308545164.667	-0.591796875	0.650390625	0.099609375
1308545164.677	-0.607421875	0.6484375	0.1015625
1308545164.687	-0.6015625	0.677734375	0.087890625
1308545164.697	-0.595703125	0.654296875	0.091796875
1308545164.707	-0.59375	0.669921875	0.107421875
1308545164.717	-0.607421875	0.666015625	0.1015625
1308545164.727	-0.61328125	0.65625	0.099609375
1308545164.737	-0.58984375	0.66015625	0.10546875
1308545164.747	-0.60546875	0.6796875	0.107421875
1308545164.757	-0.59375	0.669921875	0.109375
1308545164.767	-0.6015625	0.658203125	0.09765625
1308545164.777	-0.59765625	0.666015625	0.1171875
1308545164.787	-0.6015625	0.6640625	0.111328125
1308545164.797	-0.578125	0.685546875	0.10546875
1308545164.807	-0.595703125	0.646484375	0.095703125
1308545164.817	-0.587890625	0.64453125	0.095703125
1308545164.827	-0.58984375	0.677734375	0.1171875
1308545164.837	-0.59765625	0.6640625	0.091796875
1308545164.847	-0.595703125	0.6640625	0.111328125
1308545164.857	-0.595703125	0.64453125	0.111328125
1308545164.867	-0.595703125	0.638671875	0.10546875
1308545164.877	-0.58984375	0.662109375	0.099609375
1308545164.887	-0.599609375	0.66015625	0.103515625
1308545164.897	-0.595703125	0.6484375	0.107421875
1308545164.907	-0.576171875	0.6640625	0.099609375
1308545164.917	-0.59765625	0.68359375	0.107421875
1308545164.927	-0.595703125	0.677734375	0.103515625
1308545164.937	-0.59765625	0.638671875	0.099609375
1308545164.947	-0.599609375	0.650390625	0.099609375
1308545164.957	-0.599609375	0.6796875	0.099609375
1308545164.967	-0.587890625	0.666015625	0.119140625
1308545164.977	-0.6015625	0.654296875	0.095703125
1308545164.987	-0.607421875	0.65234375	0.099609375
1308545164.997	-0.59375	0.65234375	0.1171875
1308545165.007	-0.60546875	0.669921875	0.103515625
1308545165.017	-0.603515625	0.65625	0.109375
1308545165.027	-0.607421875	0.658203125	0.107421875
1308545165.037	-0.5859375	0.65625	0.1015625
1308545165.047	-0.583984375	0.6640625	0.099609375
1308545165.057	-0.58203125	0.671875	0.095703125
1308545165.067	-0.595703125	0.662109375	0.09765625
1308545165.077	-0.59375	0.64453125	0.099609375
1308545165.087	-0.599609375	0.65625	0.107421875
1308545165.097	-0.59375	0.6796875	0.1171875
1308545165.107	-0.595703125	0.658203125	0.103515625
1308545165.117	-0.6015625	0.646484375	0.1171875
1308545165.127	-0.59375	0.646484375	0.115234375
1308545165.137	-0.58203125	0.666015625	0.115234375
1308545165.147	-0.59765625	0.671875	0.11328125
1308545165.157	-0.609375	0.666015625	0.111328125
1308545165.167	-0.6015625	0.65234375	0.09375
1308545165.177	-0.591796875	0.669921875	0.107421875
1308545165.187	-0.59375	0.650390625	0.119140625
1308545165.197	-0.580078125	0.658203125	0.099609375
1308545165.207	-0.591796875	0.654296875	0.111328125
1308545165.217	-0.59375	0.6640625	0.109375
1308545165.227	-0.580078125	0.66796875	0.09375
1308545165.237	-0.583984375	0.658203125	0.08984375
1308545165.247	-0.59765625	0.66015625	0.099609375
1308545165.257	-0.595703125	0.6328125	0.091796875
1308545165.267	-0.599609375	0.67578125	0.1015625
1308545165.277	-0.58984375	0.66796875	0.09375
1308545165.287	-0.599609375	0.66015625	0.1015625
1308545165.297	-0.60546875	0.65234375	0.111328125
1308545165.307	-0.58203125	0.666015625	0.103515625
1308545165.317	-0.595703125	0.671875	0.10546875
1308545165.327	-0.59375	0.662109375	0.1171875
1308545165.337	-0.603515625	0.642578125	0.115234375
1308545165.347	-0.59765625	0.6640625	0.09765625
1308545165.357	-0.580078125	0.6640625	0.111328125
1308545165.367	-0.6015625	0.689453125	0.103515625
1308545165.377	-0.603515625	0.66796875	0.09765625
1308545165.387	-0.607421875	0.6484375	0.09765625
1308545165.397	-0.587890625	0.67578125	0.109375
1308545165.407	-0.591796875	0.671875	0.099609375
1308545165.417	-0.599609375	0.666015625	0.09765625
1308545165.427	-0.599609375	0.654296875	0.08984375
1308545165.437	-0.580078125	0.65234375	0.109375
1308545165.447	-0.58984375	0.666015625	0.109375
1308545165.457	-0.59375	0.654296875	0.1015625
1308545165.467	-0.595703125	0.646484375	0.087890625
1308545165.477	-0.57421875	0.6796875	0.119140625
1308545165.487	-0.6015625	0.677734375	0.1015625
1308545165.497	-0.591796875	0.654296875	0.111328125
1308545165.507	-0.583984375	0.65234375	0.1171875
1308545165.517	-0.609375	0.65234375	0.095703125
1308545165.527	-0.580078125	0.666015625	0.099609375
1308545165.537	-0.59375	0.6796875	0.109375
1308545165.547	-0.59765625	0.658203125	0.109375
1308545165.557	-0.595703125	0.65234375	0.09375
1308545165.567	-0.591796875	0.65234375	0.109375
1308545165.577	-0.591796875	0.669921875	0.109375
1308545165.587	-0.578125	0.65234375	0.09375
1308545165.597	-0.6015625	0.654296875	0.10546875
1308545165.607	-0.595703125	0.642578125	0.10546875
1308545165.617	-0.59765625	0.662109375	0.1015625
1308545165.627	-0.599609375	0.66796875	0.099609375
1308545165.637	-0.595703125	0.671875	0.111328125
1308545165.647	-0.609375	0.66015625	0.10546875
1308545165.657	-0.599609375	0.658203125	0.095703125
1308545165.667	-0.591796875	0.654296875	0.1015625
1308545165.677	-0.576171875	0.654296875	0.099609375
1308545165.687	-0.58984375	0.640625	0.1015625
1308545165.697	-0.583984375	0.65234375	0.10546875
1308545165.707	-0.587890625	0.662109375	0.111328125
1308545165.717	-0.591796875	0.658203125	0.1171875
1308545165.727	-0.59375	0.6640625	0.103515625
1308545165.737	-0.595703125	0.65234375	0.11328125
1308545165.747	-0.58984375	0.671875	0.091796875
1308545165.757	-0.57421875	0.66796875	0.12109375
1308545165.767	-0.603515625	0.64453125	0.080078125
1308545165.777	-0.59765625	0.65234375	0.1015625
1308545165.787	-0.591796875	0.669921875	0.1171875
1308545165.797	-0.591796875	0.666015625	0.11328125
1308545165.807	-0.587890625	0.6484375	0.103515625
1308545165.817	-0.60546875	0.646484375	0.09765625
1308545165.827	-0.603515625	0.64453125	0.10546875
1308545165.837	-0.59765625	0.67578125	0.111328125
1308545165.847	-0.59765625	0.673828125	0.126953125
1308545165.857	-0.587890625	0.63671875	0.095703125
1308545165.867	-0.595703125	0.646484375	0.109375
1308545165.877	-0.60546875	0.671875	0.103515625
1308545165.887	-0.59375	0.66796875	0.109375
1308545165.897	-0.591796875	0.65234375	0.099609375
1308545165.907	-0.609375	0.650390625	0.107421875
1308545165.917	-0.58984375	0.65234375	0.09765625
1308545165.927	-0.6015625	0.66796875	0.115234375
1308545165.937	-0.58984375	0.673828125	0.111328125
1308545165.947	-0.5859375	0.646484375	0.1015625
1308545165.957	-0.599609375	0.642578125	0.10546875
1308545165.967	-0.595703125	0.6640625	0.107421875
1308545165.977	-0.59375	0.662109375	0.109375
1308545165.987	-0.583984375	0.673828125	0.095703125
1308545165.997	-0.603515625	0.658203125	0.1015625
1308545166.007	-0.580078125	0.658203125	0.1171875
1308545166.017	-0.583984375	0.66796875	0.11328125
1308545166.027	-0.58984375	0.65625	0.1015625
1308545166.037	-0.59765625	0.642578125	0.09765625
1308545166.047	-0.595703125	0.650390625	0.099609375
1308545166.057	-0.59765625	0.669921875	0.10546875
1308545166.067	-0.595703125	0.66796875	0.11328125
1308545166.077	-0.591796875	0.64453125	0.09375
1308545166.087	-0.587890625	0.654296875	0.087890625
1308545166.097	-0.607421875	0.6640625	0.1015625
1308545166.107	-0.591796875	0.654296875	0.109375
1308545166.117	-0.5859375	0.654296875	0.1171875
1308545166.127	-0.591796875	0.6484375	0.115234375
1308545166.137	-0.611328125	0.642578125	0.1171875
1308545166.147	-0.58203125	0.6796875	0.103515625
1308545166.157	-0.611328125	0.669921875	0.09375
1308545166.167	-0.595703125	0.658203125	0.10546875
1308545166.177	-0.59375	0.64453125	0.103515625
1308545166.187	-0.607421875	0.671875	0.11328125
1308545166.197	-0.5859375	0.671875	0.126953125
1308545166.207	-0.58984375	0.666015625	0.10546875
1308545166.217	-0.591796875	0.6640625	0.107421875
1308545166.227	-0.6015625	0.673828125	0.12109375
1308545166.237	-0.599609375	0.671875	0.111328125
1308545166.247	-0.591796875	0.65625	0.103515625
1308545166.257	-0.60546875	0.634765625	0.091796875
1308545166.269	-0.59375	0.666015625	0.09765625
1308545166.282	-0.591796875	0.64453125	0.095703125
1308545166.288	-0.6015625	0.6796875	0.09765625
1308545166.297	-0.603515625	0.67578125	0.119140625
1308545166.307	-0.578125	0.654296875	0.115234375
1308545166.317	-0.58203125	0.638671875	0.1015625
1308545166.327	-0.564453125	0.673828125	0.09375
1308545166.337	-0.583984375	0.67578125	0.111328125
1308545166.347	-0.60546875	0.640625	0.087890625
1308545166.357	-0.609375	0.69140625	0.119140625
1308545166.367	-0.58984375	0.69140625	0.119140625
1308545166.377	-0.587890625	0.642578125	0.107421875
1308545166.387	-0.580078125	0.640625	0.08203125
1308545166.397	-0.6015625	0.669921875	0.08984375
1308545166.407	-0.591796875	0.6875	0.125
1308545166.417	-0.609375	0.658203125	0.125
1308545166.427	-0.607421875	0.6484375	0.115234375
1308545166.437	-0.595703125	0.642578125	0.115234375
1308545166.447	-0.58203125	0.66796875	0.078125
1308545166.457	-0.603515625	0.6484375	0.076171875
1308545166.467	-0.599609375	0.685546875	0.11328125
1308545166.477	-0.607421875	0.65625	0.11328125
1308545166.487	-0.59765625	0.6328125	0.130859375
1308545166.497	-0.583984375	0.65234375	0.12109375
1308545166.507	-0.58984375	0.654296875	0.099609375
1308545166.517	-0.59765625	0.654296875	0.08203125
1308545166.527	-0.60546875	0.65625	0.078125
1308545166.537	-0.611328125	0.681640625	0.1015625
1308545166.547	-0.599609375	0.66015625	0.12109375
1308545166.557	-0.599609375	0.63671875	0.123046875
1308545166.567	-0.603515625	0.640625	0.0859375
1308545166.577	-0.591796875	0.66796875	0.08984375
1308545166.587	-0.59375	0.693359375	0.103515625
1308545166.597	-0.59765625	0.646484375	0.109375
1308545166.607	-0.59375	0.630859375	0.12890625
1308545166.617	-0.609375	0.654296875	0.109375
1308545166.627	-0.599609375	0.681640625	0.103515625
1308545166.637	-0.587890625	0.662109375	0.080078125
1308545166.647	-0.599609375	0.640625	0.0859375
1308545166.657	-0.6015625	0.650390625	0.111328125
1308545166.667	-0.59765625	0.671875	0.126953125
1308545166.677	-0.615234375	0.681640625	0.107421875
1308545166.687	-0.591796875	0.6484375	0.0859375
1308545166.697	-0.59765625	0.654296875	0.09375
1308545166.707	-0.60546875	0.6640625	0.09375
1308545166.717	-0.58984375	0.666015625	0.103515625
1308545166.727	-0.587890625	0.658203125	0.107421875
1308545166.737	-0.619140625	0.650390625	0.1015625
1308545166.747	-0.59765625	0.65234375	0.107421875
1308545166.757	-0.587890625	0.66796875	0.115234375
1308545166.767	-0.595703125	0.66015625	0.099609375
1308545166.777	-0.59375	0.650390625	0.109375
1308545166.787	-0.6015625	0.65234375	0.11328125
1308545166.797	-0.603515625	0.685546875	0.1328125
1308545166.807	-0.6015625	0.673828125	0.109375
1308545166.817	-0.58984375	0.65234375	0.107421875
1308545166.827	-0.587890625	0.6640625	0.08984375
1308545166.837	-0.59765625	0.65234375	0.09375
1308545166.847	-0.587890625	0.66796875	0.08984375
1308545166.857	-0.578125	0.673828125	0.10546875
1308545166.867	-0.59375	0.65625	0.10546875
1308545166.877	-0.611328125	0.65625	0.1015625
1308545166.887	-0.603515625	0.66796875	0.1171875
1308545166.897	-0.6015625	0.65234375	0.095703125
