1308287350.880	-0.63671875	0.5078125	0.267578125
1308287350.891	-0.62890625	0.509765625	0.275390625
1308287350.900	-0.6328125	0.5234375	0.255859375
1308287350.910	-0.630859375	0.529296875	0.267578125
1308287350.921	-0.640625	0.537109375	0.279296875
1308287350.930	-0.646484375	0.5234375	0.28515625
1308287350.940	-0.634765625	0.517578125	0.28515625
1308287350.950	-0.650390625	0.51171875	0.271484375
1308287350.960	-0.63671875	0.51171875	0.259765625
1308287350.970	-0.634765625	0.53125	0.251953125
1308287350.980	-0.646484375	0.53515625	0.267578125
1308287350.990	-0.6328125	0.521484375	0.29296875
1308287351.000	-0.646484375	0.50390625	0.296875
1308287351.010	-0.640625	0.51953125	0.275390625
1308287351.020	-0.689453125	0.41796875	-0.099609375
1308287351.030	-0.6015625	0.755859375	0.099609375
1308287351.040	-0.59765625	0.626953125	0.458984375
1308287351.050	-0.642578125	0.3984375	0.779296875
1308287351.060	-0.638671875	0.375	0.62890625
1308287351.070	-0.587890625	0.408203125	0.162109375
1308287351.080	-0.609375	0.474609375	0.03125
1308287351.090	-0.671875	0.958984375	0.115234375
1308287351.100	-0.673828125	0.75	0.19140625
1308287351.111	-0.669921875	0.36328125	0.365234375
1308287351.120	-0.595703125	0.220703125	0.4765625
1308287351.131	-0.607421875	0.630859375	0.478515625
1308287351.141	-0.61328125	0.626953125	0.150390625
1308287351.151	-0.63671875	0.55859375	0.08203125
1308287351.161	-0.734375	0.689453125	0.166015625
1308287351.171	-0.666015625	0.59375	0.203125
1308287351.181	-0.619140625	0.3671875	0.40234375
1308287351.191	-0.60546875	0.6015625	0.357421875
1308287351.201	-0.560546875	0.375	0.306640625
1308287351.211	-0.70703125	0.71484375	0.28515625
1308287351.221	-0.62890625	0.54296875	0.0234375
1308287351.231	-0.640625	0.34765625	0.3046875
1308287351.241	-0.56640625	0.55859375	0.19140625
1308287351.251	-0.623046875	0.693359375	0.388671875
1308287351.261	-0.677734375	0.365234375	0.234375
1308287351.271	-0.662109375	0.626953125	0.423828125
1308287351.281	-0.625	0.490234375	0.193359375
1308287351.291	-0.65625	0.455078125	0.228515625
1308287351.301	-0.615234375	0.509765625	0.22265625
1308287351.311	-0.56640625	0.740234375	0.2421875
1308287351.321	-0.619140625	0.669921875	0.298828125
1308287351.331	-0.642578125	0.421875	0.298828125
1308287351.341	-0.671875	0.44921875	0.38671875
1308287351.351	-0.666015625	0.384765625	0.345703125
1308287351.361	-0.69140625	0.779296875	0.361328125
1308287351.371	-0.64453125	0.54296875	0.158203125
1308287351.381	-0.603515625	0.302734375	0.2578125
1308287351.391	-0.625	0.365234375	0.1796875
1308287351.401	-0.5859375	0.587890625	0.310546875
1308287351.411	-0.630859375	0.564453125	0.126953125
1308287351.421	-0.673828125	0.58984375	0.345703125
1308287351.431	-0.63671875	0.400390625	0.103515625
1308287351.441	-0.638671875	0.537109375	0.36328125
1308287351.451	-0.6484375	0.40625	0.251953125
1308287351.461	-0.640625	0.525390625	0.388671875
1308287351.471	-0.6875	0.705078125	0.291015625
1308287351.481	-0.615234375	0.28125	0.2578125
1308287351.491	-0.64453125	0.533203125	0.322265625
1308287351.501	-0.65625	0.7578125	0.19140625
1308287351.511	-0.609375	0.6015625	0.306640625
1308287351.521	-0.6875	0.263671875	0.263671875
1308287351.531	-0.70703125	0.619140625	0.326171875
1308287351.541	-0.625	0.669921875	0.25390625
1308287351.551	-0.58984375	0.3359375	0.212890625
1308287351.561	-0.615234375	0.337890625	0.2890625
1308287351.571	-0.701171875	0.923828125	0.26953125
1308287351.581	-0.642578125	0.62890625	0.28125
1308287351.591	-0.669921875	0.361328125	0.384765625
1308287351.601	-0.6796875	0.455078125	0.193359375
1308287351.611	-0.6953125	0.732421875	0.3984375
1308287351.621	-0.638671875	0.404296875	0.177734375
1308287351.631	-0.671875	0.228515625	0.283203125
1308287351.641	-0.669921875	0.576171875	0.279296875
1308287351.651	-0.630859375	0.6171875	0.3203125
1308287351.661	-0.703125	0.65234375	0.3359375
1308287351.671	-0.67578125	0.451171875	0.298828125
1308287351.681	-0.6484375	0.52734375	0.30859375
1308287351.691	-0.6015625	0.255859375	0.203125
1308287351.701	-0.625	0.66796875	0.326171875
1308287351.711	-0.568359375	0.365234375	0.130859375
1308287351.721	-0.662109375	0.640625	0.396484375
1308287351.731	-0.66015625	0.58203125	0.166015625
1308287351.741	-0.638671875	0.34375	0.408203125
1308287351.751	-0.630859375	0.693359375	0.1640625
1308287351.761	-0.65625	0.32421875	0.279296875
1308287351.771	-0.66015625	0.560546875	0.220703125
1308287351.781	-0.708984375	0.724609375	0.328125
1308287351.791	-0.619140625	0.37109375	0.291015625
1308287351.801	-0.544921875	0.3203125	0.216796875
1308287351.811	-0.5703125	0.4140625	0.30859375
1308287351.821	-0.658203125	0.548828125	0.228515625
1308287351.831	-0.693359375	0.47265625	0.25
1308287351.841	-0.7265625	0.390625	0.302734375
1308287351.851	-0.6796875	0.46484375	0.27734375
1308287351.861	-0.625	0.646484375	0.31640625
1308287351.871	-0.587890625	0.384765625	0.26953125
1308287351.881	-0.529296875	0.27734375	0.240234375
1308287351.891	-0.58984375	0.69140625	0.208984375
1308287351.901	-0.62890625	0.607421875	0.248046875
1308287351.911	-0.625	0.416015625	0.37109375
1308287351.921	-0.587890625	0.3671875	0.3203125
1308287351.931	-0.671875	0.60546875	0.30859375
1308287351.941	-0.677734375	0.615234375	0.345703125
1308287351.951	-0.66796875	0.41015625	0.220703125
1308287351.961	-0.693359375	0.662109375	0.30859375
1308287351.971	-0.708984375	0.49609375	0.251953125
1308287351.981	-0.6484375	0.587890625	0.3125
1308287351.991	-0.6015625	0.4140625	0.232421875
1308287352.001	-0.525390625	0.33984375	0.22265625
1308287352.011	-0.564453125	0.412109375	0.25390625
1308287352.021	-0.6953125	0.658203125	0.26953125
1308287352.031	-0.693359375	0.68359375	0.33984375
1308287352.041	-0.580078125	0.23046875	0.248046875
1308287352.051	-0.55859375	0.421875	0.375
1308287352.061	-0.591796875	0.345703125	0.197265625
1308287352.071	-0.6953125	0.71875	0.396484375
1308287352.081	-0.64453125	0.58203125	0.09765625
1308287352.091	-0.6640625	0.58203125	0.42578125
1308287352.101	-0.63671875	0.6796875	0.1171875
1308287352.111	-0.6875	0.513671875	0.431640625
1308287352.121	-0.65234375	0.578125	0.228515625
1308287352.131	-0.623046875	0.537109375	0.267578125
1308287352.141	-0.623046875	0.44921875	0.298828125
1308287352.151	-0.646484375	0.453125	0.2578125
1308287352.161	-0.609375	0.3515625	0.2734375
1308287352.171	-0.685546875	0.830078125	0.333984375
1308287352.181	-0.623046875	0.513671875	0.201171875
1308287352.191	-0.6875	0.6171875	0.41015625
1308287352.201	-0.623046875	0.4296875	0.17578125
1308287352.211	-0.568359375	0.35546875	0.330078125
1308287352.221	-0.578125	0.439453125	0.224609375
1308287352.231	-0.634765625	0.62890625	0.30078125
1308287352.241	-0.626953125	0.236328125	0.205078125
1308287352.251	-0.74609375	0.6640625	0.265625
1308287352.261	-0.671875	0.69140625	0.349609375
1308287352.271	-0.59765625	0.173828125	0.173828125
1308287352.281	-0.564453125	0.423828125	0.302734375
1308287352.291	-0.619140625	0.71484375	0.306640625
1308287352.301	-0.650390625	0.36328125	0.36328125
1308287352.311	-0.72265625	0.765625	0.263671875
1308287352.321	-0.638671875	0.537109375	0.158203125
1308287352.331	-0.599609375	0.265625	0.29296875
1308287352.341	-0.611328125	0.46875	0.21875
1308287352.351	-0.626953125	0.390625	0.29296875
1308287352.361	-0.611328125	0.44140625	0.25390625
1308287352.371	-0.646484375	0.5	0.291015625
1308287352.381	-0.654296875	0.4296875	0.208984375
1308287352.391	-0.6875	0.59375	0.28125
1308287352.401	-0.6796875	0.552734375	0.337890625
1308287352.411	-0.61328125	0.412109375	0.21484375
1308287352.421	-0.625	0.318359375	0.29296875
1308287352.431	-0.6875	0.544921875	0.287109375
1308287352.441	-0.701171875	0.85546875	0.33984375
1308287352.451	-0.701171875	0.646484375	0.216796875
1308287352.461	-0.626953125	0.341796875	0.28125
1308287352.471	-0.677734375	0.673828125	0.40234375
1308287352.481	-0.6171875	0.658203125	0.181640625
1308287352.491	-0.646484375	0.701171875	0.3203125
1308287352.501	-0.638671875	0.384765625	0.185546875
1308287352.511	-0.71484375	0.580078125	0.34375
1308287352.521	-0.71484375	0.43359375	0.28515625
1308287352.531	-0.615234375	0.234375	0.244140625
1308287352.541	-0.6328125	0.64453125	0.31640625
1308287352.551	-0.625	0.53515625	0.27734375
1308287352.561	-0.640625	0.359375	0.23046875
1308287352.571	-0.630859375	0.59375	0.24609375
1308287352.581	-0.64453125	0.552734375	0.306640625
1308287352.591	-0.564453125	0.423828125	0.212890625
1308287352.601	-0.5390625	0.4453125	0.2421875
1308287352.611	-0.57421875	0.26953125	0.232421875
1308287352.621	-0.62890625	0.419921875	0.267578125
1308287352.631	-0.66015625	0.361328125	0.28515625
1308287352.641	-0.609375	0.4140625	0.296875
1308287352.650	-0.705078125	0.689453125	0.302734375
1308287352.661	-0.59375	0.2734375	0.275390625
1308287352.671	-0.623046875	0.37890625	0.30078125
1308287352.681	-0.650390625	0.701171875	0.30078125
1308287352.691	-0.587890625	0.251953125	0.197265625
1308287352.701	-0.68359375	0.328125	0.3125
1308287352.711	-0.671875	0.595703125	0.287109375
1308287352.721	-0.67578125	0.44921875	0.3125
1308287352.731	-0.689453125	0.416015625	0.1953125
1308287352.741	-0.642578125	0.66015625	0.30859375
1308287352.751	-0.595703125	0.4765625	0.26953125
1308287352.762	-0.71484375	0.70703125	0.33984375
1308287352.770	-0.697265625	0.59375	0.291015625
1308287352.781	-0.67578125	0.3671875	0.326171875
1308287352.791	-0.662109375	0.6640625	0.341796875
1308287352.801	-0.677734375	0.525390625	0.263671875
1308287352.811	-0.66015625	0.55078125	0.333984375
1308287352.821	-0.65234375	0.3984375	0.203125
1308287352.831	-0.669921875	0.53515625	0.376953125
1308287352.841	-0.6796875	0.75390625	0.259765625
1308287352.851	-0.654296875	0.57421875	0.33984375
1308287352.861	-0.65625	0.330078125	0.2578125
1308287352.871	-0.591796875	0.53515625	0.3203125
1308287352.881	-0.59375	0.548828125	0.30078125
1308287352.891	-0.6171875	0.328125	0.16796875
1308287352.901	-0.62890625	0.341796875	0.2734375
1308287352.911	-0.693359375	0.765625	0.25
1308287352.921	-0.67578125	0.439453125	0.203125
1308287352.931	-0.642578125	0.498046875	0.322265625
1308287352.941	-0.654296875	0.548828125	0.32421875
1308287352.951	-0.666015625	0.40625	0.365234375
1308287352.961	-0.6484375	0.263671875	0.330078125
1308287352.971	-0.69921875	0.759765625	0.26953125
1308287352.981	-0.615234375	0.326171875	0.177734375
1308287352.991	-0.62109375	0.73046875	0.3046875
1308287353.001	-0.66015625	0.337890625	0.384765625
1308287353.011	-0.6328125	0.48046875	0.279296875
1308287353.021	-0.58203125	0.349609375	0.263671875
1308287353.031	-0.576171875	0.470703125	0.349609375
1308287353.041	-0.66015625	0.669921875	0.234375
1308287353.051	-0.666015625	0.669921875	0.232421875
1308287353.061	-0.578125	0.396484375	0.234375
1308287353.071	-0.587890625	0.50390625	0.318359375
1308287353.081	-0.646484375	0.666015625	0.33203125
1308287353.091	-0.736328125	0.509765625	0.30078125
1308287353.101	-0.724609375	0.4453125	0.275390625
1308287353.111	-0.69921875	0.591796875	0.240234375
1308287353.121	-0.658203125	0.23046875	0.208984375
1308287353.131	-0.640625	0.326171875	0.32421875
1308287353.141	-0.71875	0.650390625	0.392578125
1308287353.151	-0.544921875	0.201171875	0.12890625
