1308875995.367	-0.849609375	0.484375	-0.140625
1308875995.377	-0.869140625	0.462890625	-0.119140625
1308875995.387	-0.912109375	0.2890625	-0.1484375
1308875995.397	-0.912109375	0.138671875	-0.029296875
1308875995.407	-0.900390625	0.046875	0.052734375
1308875995.417	-0.890625	0.068359375	0.11328125
1308875995.427	-0.9140625	0.083984375	0.048828125
1308875995.437	-0.923828125	0.208984375	0.044921875
1308875995.446	-0.91015625	0.251953125	-0.02734375
1308875995.457	-0.90625	0.244140625	0.021484375
1308875995.467	-0.927734375	0.244140625	-0.0078125
1308875995.477	-0.92578125	0.232421875	0.041015625
1308875995.487	-0.923828125	0.25390625	0.046875
1308875995.497	-0.94140625	0.345703125	-0.005859375
1308875995.507	-0.921875	0.41796875	-0.00390625
1308875995.517	-0.8984375	0.447265625	-0.025390625
1308875995.527	-0.890625	0.373046875	-0.01171875
1308875995.537	-0.8671875	0.27734375	0.083984375
1308875995.547	-0.87109375	0.283203125	0.076171875
1308875995.557	-0.833984375	0.291015625	0.04296875
1308875995.567	-0.826171875	0.322265625	0.056640625
1308875995.577	-0.791015625	0.2734375	0.060546875
1308875995.587	-0.775390625	0.26953125	0.1171875
1308875995.597	-0.7734375	0.234375	0.07421875
1308875995.607	-0.736328125	0.18359375	0.115234375
1308875995.617	-0.736328125	0.1875	0.10546875
1308875995.627	-0.6875	0.1640625	0.142578125
1308875995.637	-0.65234375	0.14453125	0.173828125
1308875995.647	-0.6171875	0.181640625	0.12109375
1308875995.657	-0.58984375	0.232421875	0.08203125
1308875995.667	-0.546875	0.2265625	0.076171875
1308875995.677	-0.572265625	0.1953125	0.15625
1308875995.687	-0.54296875	0.212890625	0.076171875
1308875995.697	-0.560546875	0.232421875	0.056640625
1308875995.707	-0.529296875	0.25	0.05078125
1308875995.717	-0.525390625	0.232421875	0.017578125
1308875995.727	-0.521484375	0.201171875	0.09375
1308875995.737	-0.498046875	0.23828125	0.005859375
1308875995.747	-0.505859375	0.263671875	0.005859375
1308875995.757	-0.484375	0.28125	-0.0078125
1308875995.767	-0.494140625	0.232421875	-0.01171875
1308875995.777	-0.51171875	0.19140625	0.009765625
1308875995.786	-0.50390625	0.171875	0.009765625
1308875995.797	-0.51953125	0.19140625	-0.017578125
1308875995.807	-0.53125	0.220703125	0.021484375
1308875995.817	-0.533203125	0.2578125	0.0078125
1308875995.827	-0.572265625	0.283203125	0.015625
1308875995.837	-0.62890625	0.29296875	0.0703125
1308875995.847	-0.630859375	0.251953125	0.064453125
1308875995.857	-0.642578125	0.2578125	0.064453125
1308875995.867	-0.615234375	0.2421875	0.056640625
1308875995.877	-0.6015625	0.279296875	0.017578125
1308875995.887	-0.615234375	0.267578125	0.037109375
1308875995.897	-0.591796875	0.287109375	0.052734375
1308875995.907	-0.640625	0.3125	0.041015625
1308875995.917	-0.666015625	0.37890625	0.046875
1308875995.927	-0.701171875	0.423828125	0.021484375
1308875995.937	-0.72265625	0.439453125	0.029296875
1308875995.947	-0.728515625	0.443359375	0.03125
1308875995.957	-0.736328125	0.392578125	0.078125
1308875995.967	-0.73828125	0.375	0.06640625
1308875995.977	-0.748046875	0.357421875	0.0703125
1308875995.987	-0.751953125	0.3671875	0.080078125
1308875995.997	-0.7734375	0.337890625	0.087890625
1308875996.007	-0.78125	0.373046875	0.111328125
1308875996.017	-0.828125	0.435546875	0.14453125
1308875996.027	-0.849609375	0.435546875	0.130859375
1308875996.037	-0.861328125	0.427734375	0.115234375
1308875996.046	-0.83203125	0.41015625	0.11328125
1308875996.057	-0.82421875	0.376953125	0.109375
1308875996.067	-0.80859375	0.318359375	0.103515625
1308875996.077	-0.798828125	0.314453125	0.1171875
1308875996.087	-0.744140625	0.30859375	0.111328125
1308875996.097	-0.720703125	0.306640625	0.08984375
1308875996.107	-0.732421875	0.279296875	0.09375
1308875996.117	-0.720703125	0.296875	0.119140625
1308875996.127	-0.724609375	0.326171875	0.091796875
1308875996.137	-0.71484375	0.33984375	0.087890625
1308875996.147	-0.736328125	0.3359375	0.09765625
1308875996.157	-0.72265625	0.361328125	0.087890625
1308875996.167	-0.701171875	0.3359375	0.064453125
1308875996.177	-0.705078125	0.365234375	0.044921875
1308875996.187	-0.677734375	0.328125	0.033203125
1308875996.197	-0.685546875	0.30859375	0.0859375
1308875996.207	-0.6953125	0.3203125	0.078125
1308875996.217	-0.716796875	0.33203125	0.0859375
1308875996.227	-0.732421875	0.357421875	0.083984375
1308875996.237	-0.732421875	0.345703125	0.080078125
1308875996.247	-0.6953125	0.34375	0.091796875
1308875996.257	-0.70703125	0.34375	0.08203125
1308875996.267	-0.7109375	0.451171875	0.05859375
1308875996.277	-0.716796875	0.509765625	0.0546875
1308875996.287	-0.712890625	0.44140625	0.04296875
1308875996.297	-0.689453125	0.3203125	0.076171875
1308875996.307	-0.6953125	0.203125	0.103515625
1308875996.317	-0.640625	0.083984375	-0.2578125
1308875996.327	-0.58984375	-0.06640625	0.076171875
1308875996.337	-0.5078125	0.109375	0.015625
1308875996.347	-0.51171875	0.029296875	0.01953125
1308875996.357	-0.552734375	0.263671875	0.01953125
1308875996.367	-0.537109375	0.25	-0.00390625
1308875996.377	-0.541015625	0.255859375	0.095703125
1308875996.387	-0.548828125	0.3125	0.109375
1308875996.397	-0.552734375	0.244140625	0.033203125
1308875996.407	-0.556640625	0.3671875	0.09765625
1308875996.417	-0.544921875	0.240234375	0.111328125
1308875996.427	-0.544921875	0.33203125	0.12890625
1308875996.437	-0.544921875	0.259765625	0.0546875
1308875996.447	-0.560546875	0.146484375	0.0625
1308875996.457	-0.5625	0.115234375	0.115234375
1308875996.467	-0.53515625	0.177734375	0.015625
1308875996.477	-0.587890625	0.19140625	0.068359375
1308875996.487	-0.541015625	0.1484375	0.109375
1308875996.497	-0.556640625	0.107421875	0.017578125
1308875996.507	-0.5625	0.154296875	0.005859375
1308875996.517	-0.564453125	0.107421875	0.111328125
1308875996.527	-0.56640625	0.087890625	0.1015625
1308875996.537	-0.56640625	0.068359375	0.015625
1308875996.547	-0.580078125	0.04296875	0.01171875
1308875996.557	-0.572265625	0.087890625	0.015625
1308875996.567	-0.591796875	0.07421875	-0.037109375
1308875996.577	-0.6015625	0.076171875	-0.0859375
1308875996.587	-0.595703125	0.02734375	-0.0859375
1308875996.597	-0.591796875	0.0234375	-0.025390625
1308875996.607	-0.623046875	0.0078125	-0.005859375
1308875996.617	-0.8046875	1.333984375	0.0390625
1308875996.627	-16.0	-0.505859375	2.5625
1308875996.637	2.138671875	-3.49609375	-1.05859375
1308875996.647	-3.560546875	1.125	0.25390625
1308875996.657	-0.2890625	1.345703125	0.931640625
1308875996.667	0.3828125	-0.970703125	0.537109375
1308875996.677	0.38671875	1.658203125	1.3359375
1308875996.687	-0.85546875	-0.6875	0.173828125
1308875996.697	1.66015625	-0.453125	-0.234375
1308875996.707	-0.54296875	0.201171875	-0.181640625
1308875996.717	-0.576171875	-0.294921875	-0.201171875
1308875996.727	-0.21875	0.31640625	0.033203125
1308875996.737	-0.65234375	0.16015625	-0.00390625
1308875996.747	-0.39453125	0.263671875	0.03125
1308875996.757	-0.564453125	0.126953125	0.025390625
1308875996.767	-0.662109375	0.076171875	-0.185546875
1308875996.777	-0.689453125	0.416015625	0.13671875
1308875996.787	-1.1015625	0.529296875	0.18359375
1308875996.797	-2.080078125	0.173828125	0.056640625
1308875996.807	-0.84375	0.134765625	0.00390625
1308875996.817	-0.982421875	0.2734375	0.052734375
1308875996.827	-0.35546875	-0.009765625	-0.046875
1308875996.837	-0.513671875	0.365234375	0.056640625
1308875996.847	-0.54296875	0.099609375	-0.029296875
1308875996.857	-0.529296875	0.091796875	-0.044921875
1308875996.867	-0.701171875	0.126953125	0.02734375
1308875996.877	-0.630859375	0.12890625	-0.0078125
1308875996.887	-0.935546875	0.197265625	0.025390625
1308875996.897	-0.97265625	0.1953125	-0.01171875
1308875996.907	-0.87109375	0.181640625	0.013671875
1308875996.917	-0.732421875	0.15234375	-0.015625
1308875996.927	-0.6484375	0.13671875	-0.001953125
1308875996.937	-0.625	0.15625	-0.00390625
1308875996.947	-0.775390625	0.17578125	0.001953125
1308875996.957	-0.787109375	0.146484375	0.0
1308875996.967	-0.744140625	0.150390625	-0.009765625
1308875996.977	-0.69140625	0.150390625	0.01953125
1308875996.987	-0.71875	0.154296875	-0.013671875
1308875996.997	-0.77734375	0.154296875	-0.017578125
1308875997.007	-0.7890625	0.1796875	0.021484375
1308875997.017	-0.69140625	0.169921875	0.01171875
1308875997.026	-0.7109375	0.1171875	-0.005859375
1308875997.037	-0.755859375	0.146484375	-0.0078125
1308875997.047	-0.78515625	0.14453125	-0.00390625
1308875997.057	-0.75390625	0.15625	0.0
1308875997.067	-0.7109375	0.166015625	0.01171875
1308875997.077	-0.736328125	0.169921875	-0.001953125
1308875997.087	-0.740234375	0.162109375	0.00390625
1308875997.097	-0.716796875	0.142578125	-0.01171875
1308875997.107	-0.748046875	0.146484375	0.001953125
1308875997.117	-0.7578125	0.15625	-0.001953125
1308875997.127	-0.734375	0.15625	0.0078125
1308875997.137	-0.748046875	0.169921875	-0.01171875
1308875997.147	-0.744140625	0.169921875	-0.00390625
1308875997.157	-0.7421875	0.158203125	0.001953125
1308875997.167	-0.736328125	-0.025390625	0.017578125
1308875997.177	-0.748046875	0.1953125	-0.08984375
1308875997.187	-0.7734375	0.13671875	0.123046875
1308875997.197	-0.7890625	0.205078125	-0.0546875
1308875997.207	-0.78125	0.185546875	-0.078125
1308875997.217	-0.76953125	0.25390625	-0.01171875
1308875997.227	-0.7890625	0.341796875	-0.072265625
1308875997.237	-0.7890625	0.251953125	-0.0234375
1308875997.247	-0.884765625	0.123046875	0.0703125
1308875997.257	-0.89453125	0.125	-0.02734375
1308875997.267	-0.859375	0.134765625	-0.009765625
1308875997.277	-0.84375	0.158203125	0.048828125
1308875997.287	-0.822265625	0.173828125	0.0546875
1308875997.297	-0.81640625	0.16015625	0.083984375
1308875997.307	-0.8046875	0.130859375	0.021484375
1308875997.317	-0.82421875	0.12890625	0.025390625
1308875997.327	-0.853515625	0.1796875	0.1171875
1308875997.337	-0.861328125	0.25	0.078125
1308875997.347	-0.849609375	0.28515625	0.080078125
1308875997.357	-0.869140625	0.30078125	0.021484375
1308875997.367	-0.904296875	0.3203125	0.00390625
1308875997.377	-0.900390625	0.263671875	-0.09375
1308875997.387	-0.923828125	0.28125	-0.064453125
1308875997.397	-0.904296875	0.310546875	-0.1015625
1308875997.407	-0.888671875	0.294921875	-0.044921875
1308875997.417	-0.845703125	0.24609375	-0.025390625
1308875997.427	-0.8203125	0.236328125	-0.056640625
1308875997.437	-0.810546875	0.255859375	-0.046875
1308875997.447	-0.78125	0.236328125	0.0234375
1308875997.457	-0.78515625	0.158203125	0.05859375
1308875997.467	-0.763671875	0.1953125	0.046875
1308875997.477	-0.7578125	0.25390625	0.021484375
1308875997.487	-0.740234375	0.287109375	0.01953125
1308875997.497	-0.689453125	0.2734375	0.021484375
1308875997.507	-0.712890625	0.265625	-0.01171875
1308875997.517	-0.685546875	0.251953125	-0.05859375
1308875997.527	-0.681640625	0.287109375	-0.001953125
1308875997.537	-0.697265625	0.22265625	0.08203125
1308875997.547	-0.689453125	0.1796875	0.109375
1308875997.557	-0.6796875	0.1875	0.16796875
1308875997.567	-0.64453125	0.16796875	0.158203125
1308875997.577	-0.623046875	0.18359375	0.123046875
1308875997.587	-0.64453125	0.197265625	0.107421875
1308875997.597	-0.6171875	0.19921875	0.05859375
1308875997.607	-0.611328125	0.1953125	0.046875
1308875997.617	-0.576171875	0.201171875	0.0625
1308875997.627	-0.58203125	0.193359375	0.126953125
1308875997.637	-0.5625	0.22265625	0.05078125
1308875997.647	-0.576171875	0.25390625	0.072265625
1308875997.657	-0.578125	0.234375	0.009765625
1308875997.667	-0.546875	0.255859375	0.0859375
1308875997.677	-0.5546875	0.220703125	-0.03515625
1308875997.687	-0.5390625	0.22265625	-0.025390625
1308875997.697	-0.525390625	0.189453125	-0.0078125
1308875997.707	-0.53515625	0.232421875	0.021484375
1308875997.717	-0.56640625	0.228515625	0.029296875
1308875997.727	-0.599609375	0.20703125	0.041015625
1308875997.737	-0.689453125	0.21875	0.078125
1308875997.747	-0.669921875	0.2265625	0.0625
1308875997.757	-0.666015625	0.26171875	0.033203125
1308875997.767	-0.693359375	0.322265625	0.037109375
1308875997.777	-0.693359375	0.3203125	0.056640625
1308875997.786	-0.712890625	0.314453125	0.052734375
1308875997.797	-0.720703125	0.232421875	0.0625
1308875997.807	-0.72265625	0.23828125	0.068359375
1308875997.817	-0.75390625	0.28125	0.06640625
1308875997.827	-0.7265625	0.296875	0.04296875
1308875997.837	-0.76171875	0.3359375	0.0390625
1308875997.847	-0.734375	0.357421875	0.03125
1308875997.857	-0.734375	0.33984375	0.0546875
1308875997.867	-0.744140625	0.359375	0.0546875
1308875997.877	-0.736328125	0.36328125	0.0625
1308875997.887	-0.767578125	0.369140625	0.0546875
1308875997.897	-0.751953125	0.361328125	0.0703125
1308875997.907	-0.75390625	0.34765625	0.0703125
1308875997.917	-0.751953125	0.314453125	0.041015625
1308875997.927	-0.74609375	0.310546875	0.052734375
1308875997.937	-0.740234375	0.28125	0.048828125
1308875997.947	-0.74609375	0.296875	0.060546875
1308875997.957	-0.748046875	0.27734375	0.052734375
1308875997.967	-0.740234375	0.291015625	0.083984375
1308875997.977	-0.724609375	0.291015625	0.064453125
1308875997.987	-0.734375	0.29296875	0.05859375
1308875997.997	-0.7265625	0.314453125	0.05078125
1308875998.007	-0.703125	0.30859375	0.0390625
1308875998.017	-0.72265625	0.3125	0.029296875
1308875998.027	-0.708984375	0.326171875	0.013671875
1308875998.037	-0.708984375	0.3203125	0.033203125
1308875998.047	-0.69921875	0.32421875	0.068359375
1308875998.057	-0.70703125	0.318359375	0.095703125
1308875998.067	-0.70703125	0.3046875	0.0859375
1308875998.077	-0.724609375	0.296875	0.083984375
1308875998.087	-0.716796875	0.28125	0.05859375
1308875998.097	-0.708984375	0.296875	0.056640625
1308875998.107	-0.71875	0.267578125	0.052734375
1308875998.117	-0.708984375	0.25	0.033203125
1308875998.127	-0.701171875	0.220703125	0.0546875
1308875998.137	-0.7109375	0.22265625	0.05859375
1308875998.147	-0.68359375	0.267578125	0.046875
1308875998.157	-0.6953125	0.359375	0.03515625
1308875998.166	-0.677734375	0.431640625	0.01171875
1308875998.177	-0.677734375	0.33203125	0.029296875
1308875998.187	-0.671875	0.177734375	0.115234375
1308875998.197	-0.625	0.279296875	0.033203125
1308875998.207	-0.60546875	0.1328125	0.0078125
1308875998.217	-0.5546875	-0.06640625	-0.052734375
1308875998.227	-0.54296875	0.23046875	-0.009765625
1308875998.237	-0.53515625	0.12109375	0.005859375
1308875998.247	-0.529296875	0.291015625	0.119140625
1308875998.257	-0.548828125	0.267578125	0.05859375
1308875998.266	-0.544921875	0.291015625	0.029296875
1308875998.277	-0.537109375	0.20703125	0.0859375
1308875998.287	-0.5546875	0.1328125	0.046875
1308875998.297	-0.568359375	0.125	-0.048828125
1308875998.306	-0.5390625	0.162109375	-0.00390625
1308875998.317	-0.55078125	0.115234375	0.109375
1308875998.327	-0.560546875	0.1328125	0.0234375
1308875998.337	-0.564453125	0.1484375	-0.021484375
1308875998.347	-0.57421875	0.083984375	0.0859375
1308875998.357	-0.556640625	0.060546875	0.111328125
1308875998.366	-0.572265625	0.08984375	0.001953125
1308875998.377	-0.572265625	0.095703125	-0.080078125
1308875998.387	-0.576171875	0.044921875	0.04296875
1308875998.397	-0.583984375	0.05078125	0.017578125
1308875998.407	-0.572265625	0.109375	-0.140625
1308875998.417	-0.587890625	0.0625	-0.095703125
1308875998.427	-0.591796875	-0.01171875	0.0546875
1308875998.437	-0.6015625	-0.03515625	0.05078125
1308875998.447	-0.60546875	0.822265625	-0.1015625
1308875998.457	-3.349609375	4.72265625	-0.744140625
1308875998.467	2.203125	-1.0390625	-0.38671875
1308875998.477	-2.5625	0.427734375	-0.392578125
1308875998.487	-0.84375	5.337890625	0.591796875
1308875998.497	0.251953125	-4.2890625	-0.966796875
1308875998.507	-0.46484375	2.650390625	1.828125
1308875998.517	-1.4375	-2.3671875	-0.93359375
1308875998.527	-0.37109375	1.53125	0.962890625
1308875998.537	-0.349609375	-1.04296875	-0.529296875
1308875998.547	-0.5234375	0.798828125	0.0546875
1308875998.557	-0.28125	0.193359375	-0.2578125
1308875998.567	-0.626953125	-0.037109375	-0.015625
1308875998.577	-0.654296875	0.1484375	-0.078125
1308875998.587	-0.53125	0.044921875	0.0
1308875998.597	-0.623046875	0.345703125	-0.12109375
1308875998.607	-0.669921875	0.162109375	0.041015625
1308875998.617	-1.4375	0.05859375	-0.00390625
1308875998.627	-1.76953125	0.17578125	0.01171875
1308875998.637	-0.890625	0.158203125	0.037109375
1308875998.647	-0.779296875	0.189453125	0.02734375
1308875998.657	-0.388671875	0.021484375	-0.1328125
1308875998.667	-0.572265625	0.10546875	-0.0234375
1308875998.677	-0.494140625	0.134765625	0.005859375
1308875998.687	-0.62109375	0.13671875	-0.015625
1308875998.697	-0.7109375	0.1640625	0.021484375
1308875998.707	-0.75	0.146484375	-0.005859375
1308875998.717	-1.00390625	0.193359375	0.017578125
1308875998.727	-0.91796875	0.17578125	-0.00390625
1308875998.737	-0.767578125	0.1796875	0.001953125
1308875998.747	-0.705078125	0.1484375	-0.015625
1308875998.757	-0.625	0.142578125	-0.01171875
1308875998.767	-0.697265625	0.15625	-0.021484375
1308875998.777	-0.802734375	0.150390625	-0.013671875
