1308812789.927	-0.658203125	0.18359375	0.04296875
1308812789.937	-0.658203125	0.2421875	0.03515625
1308812789.947	-0.65234375	0.25390625	0.01953125
1308812789.957	-0.642578125	0.267578125	0.017578125
1308812789.967	-0.626953125	0.25390625	0.02734375
1308812789.977	-0.625	0.2265625	0.048828125
1308812789.987	-0.625	0.21875	0.0625
1308812789.997	-0.63671875	0.208984375	0.0625
1308812790.007	-0.646484375	0.244140625	0.025390625
1308812790.017	-0.65625	0.275390625	0.041015625
1308812790.027	-0.712890625	0.251953125	0.095703125
1308812790.037	-0.78125	0.240234375	0.0390625
1308812790.047	-0.73828125	0.23046875	0.072265625
1308812790.057	-0.75	0.24609375	0.07421875
1308812790.067	-0.73828125	0.255859375	0.078125
1308812790.077	-0.728515625	0.267578125	0.08984375
1308812790.087	-0.734375	0.283203125	0.05859375
1308812790.097	-0.736328125	0.296875	0.044921875
1308812790.107	-0.724609375	0.27734375	0.044921875
1308812790.117	-0.7265625	0.255859375	0.068359375
1308812790.126	-0.72265625	0.259765625	0.076171875
1308812790.137	-0.72265625	0.2578125	0.072265625
1308812790.147	-0.734375	0.240234375	0.08203125
1308812790.157	-0.720703125	0.2578125	0.103515625
1308812790.167	-0.71875	0.3828125	0.078125
1308812790.177	-0.72265625	0.412109375	0.02734375
1308812790.187	-0.685546875	0.318359375	0.033203125
1308812790.197	-0.6796875	0.095703125	0.078125
1308812790.207	-0.64453125	-0.025390625	0.076171875
1308812790.217	-0.623046875	0.041015625	0.041015625
1308812790.227	-0.556640625	0.19921875	0.009765625
1308812790.237	-0.591796875	0.279296875	-0.044921875
1308812790.247	-0.560546875	0.30078125	-0.076171875
1308812790.257	-0.501953125	0.0390625	0.20703125
1308812790.267	-0.5234375	0.0234375	0.19921875
1308812790.277	-0.48828125	0.142578125	0.04296875
1308812790.287	-0.53515625	0.18359375	-0.08984375
1308812790.297	-0.50390625	0.126953125	-0.01171875
1308812790.307	-0.5078125	0.15234375	-0.044921875
1308812790.317	-0.53125	0.173828125	-0.1015625
1308812790.327	-0.5234375	0.126953125	0.00390625
1308812790.337	-0.544921875	0.091796875	0.04296875
1308812790.347	-0.53125	0.111328125	-0.052734375
