1308877231.550	-0.54296875	0.23828125	0.525390625
1308877231.560	-0.17578125	0.1640625	0.052734375
1308877231.570	-0.451171875	-0.384765625	0.064453125
1308877231.580	-0.48046875	-0.205078125	0.666015625
1308877231.590	-0.119140625	-0.13671875	-0.037109375
1308877231.600	-0.646484375	0.01953125	-0.12890625
1308877231.610	-0.240234375	0.19921875	-0.08984375
1308877231.620	-0.544921875	0.111328125	0.041015625
1308877231.630	-0.40625	0.0078125	0.037109375
1308877231.640	-0.51171875	-0.201171875	0.099609375
1308877231.650	-0.5390625	0.0078125	0.18359375
1308877231.660	-0.517578125	0.00390625	0.099609375
1308877231.670	-0.52734375	0.130859375	0.091796875
1308877231.680	-0.529296875	0.00390625	0.1484375
1308877231.690	-0.529296875	-0.05078125	-0.029296875
1308877231.700	-0.654296875	0.365234375	0.044921875
1308877231.710	-0.677734375	0.462890625	0.23828125
1308877231.720	-1.3203125	0.85546875	0.478515625
1308877231.730	-2.052734375	-0.279296875	0.310546875
1308877231.740	-1.923828125	0.0078125	0.431640625
1308877231.750	-1.091796875	0.126953125	0.208984375
1308877231.760	-0.734375	-0.033203125	0.103515625
1308877231.770	-0.353515625	0.125	0.06640625
1308877231.780	-0.466796875	0.15625	0.189453125
1308877231.790	-0.40625	0.109375	0.083984375
1308877231.800	-0.34375	0.0234375	-0.103515625
1308877231.810	-0.541015625	-0.080078125	-0.107421875
1308877231.820	-0.537109375	0.048828125	0.15625
1308877231.830	-0.556640625	0.1015625	0.2734375
1308877231.840	-0.748046875	0.2265625	0.203125
1308877231.850	-0.8125	-0.00390625	0.125
1308877231.860	-1.029296875	0.001953125	0.119140625
1308877231.870	-1.072265625	0.03515625	0.185546875
1308877231.880	-0.9453125	0.044921875	0.171875
1308877231.890	-0.76953125	0.05859375	0.09765625
1308877231.900	-0.681640625	0.046875	0.119140625
1308877231.910	-0.556640625	0.10546875	0.07421875
1308877231.920	-0.638671875	0.03515625	0.111328125
1308877231.930	-0.7109375	0.228515625	0.087890625
1308877231.940	-0.712890625	-0.16015625	0.25
1308877231.950	-0.744140625	0.142578125	0.1328125
1308877231.960	-0.775390625	0.03515625	0.154296875
1308877231.970	-0.732421875	0.087890625	0.150390625
1308877231.980	-0.740234375	0.0625	0.138671875
1308877231.990	-0.72265625	0.083984375	0.126953125
1308877232.000	-0.73828125	0.076171875	0.15625
1308877232.010	-0.736328125	0.103515625	0.1328125
1308877232.020	-0.75390625	0.080078125	0.1484375
1308877232.030	-0.7265625	0.07421875	0.140625
1308877232.040	-0.748046875	0.08984375	0.146484375
1308877232.050	-0.75	0.140625	0.150390625
1308877232.060	-0.73046875	-0.1875	0.208984375
1308877232.070	-0.78125	0.125	0.197265625
1308877232.080	-0.755859375	0.076171875	0.1875
1308877232.090	-0.736328125	0.08984375	0.10546875
1308877232.100	-0.751953125	0.068359375	0.154296875
1308877232.110	-0.74609375	0.1015625	0.115234375
1308877232.120	-0.77734375	0.115234375	0.0859375
1308877232.130	-0.80078125	0.125	0.064453125
1308877232.140	-0.82421875	0.203125	0.076171875
1308877232.150	-0.796875	0.16015625	0.068359375
1308877232.160	-0.806640625	0.095703125	0.177734375
1308877232.170	-0.7890625	0.0703125	0.197265625
1308877232.180	-0.822265625	0.162109375	0.17578125
1308877232.190	-0.814453125	0.158203125	0.15234375
1308877232.200	-0.87890625	0.1796875	0.169921875
1308877232.210	-0.908203125	0.205078125	0.16015625
1308877232.220	-0.9453125	0.13671875	0.177734375
1308877232.230	-0.9609375	-0.005859375	0.25
1308877232.240	-0.966796875	0.00390625	0.197265625
1308877232.250	-0.96484375	0.04296875	0.22265625
1308877232.260	-0.935546875	0.056640625	0.203125
1308877232.270	-0.908203125	0.109375	0.263671875
1308877232.280	-0.919921875	0.1640625	0.1796875
1308877232.290	-0.892578125	0.15234375	0.158203125
1308877232.300	-0.890625	0.126953125	0.19140625
1308877232.310	-0.837890625	0.12109375	0.19140625
1308877232.320	-0.83203125	0.115234375	0.25390625
1308877232.330	-0.806640625	0.162109375	0.162109375
1308877232.340	-0.78515625	0.23046875	0.173828125
1308877232.350	-0.779296875	0.21875	0.216796875
1308877232.360	-0.779296875	0.15625	0.21484375
1308877232.370	-0.78125	0.171875	0.203125
1308877232.380	-0.771484375	0.158203125	0.171875
1308877232.390	-0.75390625	0.134765625	0.212890625
1308877232.400	-0.72265625	0.119140625	0.228515625
1308877232.410	-0.697265625	0.083984375	0.21875
1308877232.420	-0.6875	0.126953125	0.21484375
1308877232.430	-0.681640625	0.099609375	0.275390625
1308877232.440	-0.6796875	0.09375	0.255859375
1308877232.450	-0.69921875	0.142578125	0.23828125
1308877232.460	-0.662109375	0.21484375	0.181640625
1308877232.470	-0.669921875	0.25	0.16796875
1308877232.480	-0.669921875	0.232421875	0.154296875
1308877232.490	-0.654296875	0.203125	0.205078125
1308877232.500	-0.626953125	0.126953125	0.22265625
1308877232.510	-0.64453125	0.046875	0.26953125
1308877232.520	-0.6015625	0.07421875	0.287109375
1308877232.530	-0.609375	0.12109375	0.23046875
1308877232.540	-0.603515625	0.220703125	0.2109375
1308877232.550	-0.580078125	0.232421875	0.14453125
1308877232.560	-0.56640625	0.201171875	0.181640625
1308877232.570	-0.53125	0.150390625	0.140625
1308877232.580	-0.53515625	0.181640625	0.154296875
1308877232.590	-0.525390625	0.166015625	0.146484375
1308877232.600	-0.521484375	0.13671875	0.205078125
1308877232.610	-0.5390625	0.173828125	0.1484375
1308877232.620	-0.560546875	0.16015625	0.220703125
1308877232.630	-0.578125	0.1875	0.2109375
1308877232.640	-0.623046875	0.181640625	0.14453125
1308877232.650	-0.6015625	0.216796875	0.169921875
1308877232.660	-0.611328125	0.208984375	0.162109375
1308877232.670	-0.6015625	0.181640625	0.1953125
1308877232.680	-0.61328125	0.171875	0.19140625
1308877232.690	-0.671875	0.177734375	0.19140625
1308877232.700	-0.703125	0.21875	0.234375
1308877232.710	-0.6640625	0.23046875	0.25
1308877232.720	-0.681640625	0.224609375	0.28125
1308877232.730	-0.681640625	0.234375	0.287109375
1308877232.740	-0.720703125	0.208984375	0.2734375
1308877232.750	-0.734375	0.240234375	0.279296875
1308877232.760	-0.734375	0.25	0.275390625
1308877232.770	-0.75	0.251953125	0.271484375
1308877232.780	-0.744140625	0.259765625	0.28125
1308877232.790	-0.724609375	0.234375	0.283203125
1308877232.800	-0.732421875	0.251953125	0.322265625
1308877232.810	-0.7421875	0.2421875	0.2890625
1308877232.820	-0.759765625	0.25390625	0.291015625
1308877232.830	-0.716796875	0.216796875	0.28515625
1308877232.840	-0.6875	0.224609375	0.30859375
1308877232.850	-0.703125	0.232421875	0.23828125
1308877232.860	-0.68359375	0.24609375	0.240234375
1308877232.870	-0.703125	0.232421875	0.232421875
1308877232.880	-0.705078125	0.255859375	0.25
1308877232.890	-0.7265625	0.24609375	0.26953125
1308877232.900	-0.71875	0.201171875	0.31640625
1308877232.910	-0.703125	0.1875	0.3203125
1308877232.920	-0.6875	0.19921875	0.26171875
1308877232.930	-0.6875	0.24609375	0.275390625
1308877232.940	-0.681640625	0.259765625	0.224609375
1308877232.950	-0.634765625	0.19140625	0.00390625
1308877232.960	-0.587890625	0.1015625	0.41796875
1308877232.970	-0.5546875	0.12890625	0.4296875
1308877232.980	-0.537109375	0.267578125	-0.041015625
1308877232.990	-0.509765625	0.19921875	0.095703125
1308877233.000	-0.51171875	0.169921875	0.095703125
1308877233.010	-0.52734375	0.2265625	0.1640625
1308877233.020	-0.517578125	0.111328125	0.177734375
1308877233.030	-0.529296875	0.169921875	0.15625
1308877233.040	-0.525390625	0.12109375	0.126953125
