1308876270.250	-0.56640625	0.138671875	-0.03125
1308876270.260	-5.939453125	2.10546875	10.755859375
1308876270.270	-0.427734375	0.43359375	-2.724609375
1308876270.280	-1.64453125	3.369140625	1.84765625
1308876270.290	-0.48046875	-0.4765625	-0.87109375
1308876270.300	0.17578125	0.3203125	0.548828125
1308876270.310	-0.72265625	-0.65234375	-0.01953125
1308876270.320	-0.474609375	-0.48046875	0.056640625
1308876270.330	-0.322265625	0.35546875	-0.076171875
1308876270.340	-0.58984375	0.03515625	-0.404296875
1308876270.350	-0.59375	0.296875	-0.01171875
1308876270.360	-0.392578125	0.00390625	-0.130859375
1308876270.370	-1.58203125	0.564453125	2.740234375
1308876270.380	-0.8984375	0.701171875	0.03515625
1308876270.390	-0.80078125	-0.09375	-0.162109375
1308876270.400	-0.396484375	0.5234375	-0.916015625
1308876270.410	-0.9609375	0.4921875	0.40625
1308876270.420	-0.642578125	0.228515625	0.18359375
1308876270.430	-0.6328125	0.236328125	-0.103515625
1308876270.440	-0.8203125	0.3359375	0.21875
1308876270.450	-0.796875	0.35546875	-0.0234375
1308876270.460	-0.71875	0.181640625	0.06640625
1308876270.470	-0.693359375	0.197265625	0.142578125
1308876270.480	-0.671875	0.28515625	0.04296875
1308876270.490	-0.759765625	0.349609375	0.185546875
1308876270.500	-0.744140625	0.30078125	0.00390625
1308876270.510	-0.767578125	0.232421875	0.09765625
1308876270.520	-0.732421875	0.220703125	0.05078125
1308876270.530	-0.724609375	0.181640625	0.078125
1308876270.540	-0.72265625	0.25	0.07421875
1308876270.550	-0.734375	0.296875	0.083984375
1308876270.560	-0.73828125	0.30078125	0.072265625
1308876270.570	-0.734375	0.2890625	0.08203125
1308876270.580	-0.7265625	0.2734375	0.05078125
1308876270.590	-0.72265625	0.25	0.08203125
1308876270.600	-0.7265625	0.26953125	0.046875
1308876270.610	-0.72265625	0.25390625	0.123046875
1308876270.620	-0.7265625	0.28515625	0.060546875
1308876270.630	-0.740234375	0.28515625	0.087890625
1308876270.640	-0.740234375	0.291015625	0.056640625
1308876270.650	-0.75390625	0.271484375	0.068359375
1308876270.660	-0.736328125	0.224609375	0.08984375
1308876270.670	-0.71875	0.234375	0.044921875
1308876270.680	-0.74609375	0.251953125	0.119140625
1308876270.690	-0.7109375	0.302734375	0.046875
1308876270.700	-0.751953125	0.2890625	0.10546875
1308876270.710	-0.73828125	0.2890625	0.0703125
1308876270.720	-0.732421875	0.24609375	0.046875
1308876270.730	-0.73046875	0.2421875	0.083984375
1308876270.740	-0.75	0.275390625	0.0859375
1308876270.750	-0.732421875	0.2890625	0.0859375
1308876270.760	-0.751953125	0.296875	0.099609375
