1308875901.909	-0.7890625	0.306640625	0.091796875
1308875901.919	-0.859375	0.16796875	0.037109375
1308875901.929	-0.931640625	0.173828125	0.07421875
1308875901.939	-0.884765625	0.166015625	0.05078125
1308875901.949	-0.81640625	0.208984375	0.0390625
1308875901.959	-0.763671875	0.201171875	0.029296875
1308875901.969	-0.732421875	0.203125	0.087890625
1308875901.979	-0.619140625	0.173828125	0.021484375
1308875901.989	-0.70703125	0.2109375	0.083984375
1308875901.999	-0.71484375	0.173828125	0.05859375
1308875902.009	-0.771484375	0.197265625	0.080078125
1308875902.019	-0.728515625	0.1796875	0.091796875
1308875902.029	-0.708984375	0.19140625	0.060546875
1308875902.039	-0.68359375	0.083984375	0.1328125
1308875902.049	-0.7578125	0.3125	0.001953125
1308875902.059	-0.7421875	0.126953125	0.0625
1308875902.069	-0.75	0.58984375	0.056640625
1308875902.079	-0.80859375	-0.267578125	0.279296875
1308875902.089	-0.72265625	0.4765625	-0.099609375
1308875902.099	-0.771484375	0.12890625	0.087890625
1308875902.109	-0.74609375	0.435546875	0.05859375
1308875902.119	-0.810546875	0.10546875	0.08203125
1308875902.129	-0.830078125	0.19140625	0.068359375
1308875902.139	-0.85546875	0.21484375	0.03515625
1308875902.149	-0.8203125	0.236328125	0.052734375
1308875902.159	-0.82421875	0.337890625	0.03515625
1308875902.169	-0.828125	0.3046875	0.04296875
1308875902.179	-0.876953125	0.310546875	-0.0546875
1308875902.189	-0.8828125	0.318359375	0.021484375
1308875902.199	-0.912109375	0.265625	0.05078125
1308875902.209	-0.921875	0.240234375	0.05078125
1308875902.219	-0.92578125	0.240234375	0.03125
1308875902.229	-0.9453125	0.279296875	0.01953125
1308875902.239	-0.94921875	0.361328125	0.0390625
1308875902.249	-0.93359375	0.384765625	0.033203125
1308875902.259	-0.931640625	0.443359375	0.171875
1308875902.269	-0.90234375	0.427734375	0.138671875
1308875902.279	-0.87890625	0.375	0.072265625
1308875902.289	-0.8828125	0.30078125	0.07421875
1308875902.299	-0.9140625	0.234375	0.08984375
1308875902.309	-0.888671875	0.142578125	0.138671875
1308875902.319	-0.88671875	0.1171875	0.1796875
1308875902.329	-0.8671875	0.177734375	0.119140625
1308875902.339	-0.859375	0.171875	0.09765625
1308875902.349	-0.822265625	0.267578125	0.095703125
1308875902.359	-0.826171875	0.263671875	0.109375
1308875902.369	-0.80859375	0.287109375	0.087890625
1308875902.379	-0.802734375	0.263671875	0.0859375
1308875902.389	-0.79296875	0.24609375	0.064453125
1308875902.399	-0.802734375	0.23046875	0.11328125
1308875902.409	-0.763671875	0.23046875	0.12109375
1308875902.419	-0.74609375	0.26171875	0.123046875
1308875902.429	-0.7109375	0.251953125	0.13671875
1308875902.439	-0.712890625	0.291015625	0.140625
1308875902.449	-0.701171875	0.3359375	0.119140625
1308875902.459	-0.68359375	0.37890625	0.080078125
1308875902.469	-0.650390625	0.400390625	0.1328125
1308875902.479	-0.59765625	0.361328125	0.11328125
1308875902.489	-0.55859375	0.365234375	0.1015625
1308875902.499	-0.55078125	0.357421875	0.240234375
1308875902.509	-0.560546875	0.265625	0.2265625
1308875902.519	-0.578125	0.244140625	0.26171875
1308875902.529	-0.603515625	0.251953125	0.205078125
1308875902.539	-0.646484375	0.298828125	0.111328125
1308875902.549	-0.63671875	0.353515625	0.095703125
1308875902.559	-0.609375	0.3125	0.126953125
1308875902.569	-0.56640625	0.267578125	0.146484375
1308875902.579	-0.548828125	0.28125	0.1796875
1308875902.589	-0.552734375	0.28515625	0.125
